Patron_1;Patron_2;Patron_3;Patron_4;CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour;WinProbability
2;4;5;6;3;0;0.07692307692307693;1.5384615384615385;0;0.5384615384615384;0;0;0;0;5;0;0.16666666666666666;0.8333333333333334;0;0;0;0;1;0
2;4;5;6;4;0;0.07142857142857142;1.5714285714285714;0;0.5714285714285714;0;0;0;0;9;0;0.6666666666666666;0.8333333333333334;0;0;0;0;1;0
2;4;5;6;4;0;0.06666666666666667;1.6;0;0.5333333333333333;0;0;0;0;8;0;0;1.3333333333333333;0;0;0;0;1;0
2;4;5;6;5;0;0.058823529411764705;1.5294117647058822;0.058823529411764705;0.5882352941176471;0;0;0;0;8;0.14285714285714285;0;1.1428571428571428;0;0;0;0;1;0
2;4;5;6;9;0;0.05555555555555555;1.4444444444444444;0.05555555555555555;0.6111111111111112;0;0;0;0;11;0.125;0.125;0.625;0;0;0;0;0;0
2;4;5;6;11;0;0.05555555555555555;1.4444444444444444;0.05555555555555555;0.6111111111111112;0;0;0;0;17;0;0.5;0.75;0;0;0;0;0;0
2;4;5;6;14;0;0.05555555555555555;1.4444444444444444;0.05555555555555555;0.6111111111111112;0;0;0;0;19;0.125;0.125;0.875;0;0;0;0;0;0
2;4;5;6;16;0;0.05555555555555555;1.4444444444444444;0.05555555555555555;0.6111111111111112;0;0;0;0;25;0.125;0.375;0.75;0;0;0;0;0;0
2;4;5;6;20;0;0.16666666666666666;1.2222222222222223;0.05555555555555555;0.6111111111111112;0;0;0;1;27;0.125;0.5;0.625;0;0;0;0;1;0
2;4;5;6;27;0.05263157894736842;0.15789473684210525;1.105263157894737;0;0.631578947368421;0;0;0;1;31;0.2222222222222222;0.1111111111111111;0.7777777777777778;0;0;0;0;1;0
2;4;5;6;29;0.05;0.15;1.15;0;0.65;0;0;0;1;37;0.2;0.4;0.7;0;0;0;0;0;0
2;4;5;6;30;0.047619047619047616;0.23809523809523808;1.0952380952380953;0;0.6666666666666666;0;0;0;0;42;0.2222222222222222;0.1111111111111111;0.6666666666666666;0;0;0;0;0;0
0;2;4;6;1;0;0.1590909090909091;1.0681818181818181;0;0.45454545454545453;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0;2;4;6;1;0;0.175;1.175;0;0.5;0;0;0;0;2;0;0.35;0.95;0;0;0;0;0;1
0;2;4;6;1;0;0.6136363636363636;1.0681818181818181;0;0.5454545454545454;0;0;0;1;2;0;0.16666666666666666;1.1666666666666667;0;0;0;0;0;1
0;2;4;6;2;0;0.5625;0.9791666666666666;0;0.5833333333333334;1.5;0;0;1;3;0;0.10714285714285714;1.3928571428571428;0;0;0;0;1;1
0;2;4;6;2;0;0.5625;0.9791666666666666;0;0.5833333333333334;0;0;0;0;4;0;0.21875;0.96875;0;0;0;0;1;1
0;2;4;6;4;0;0.5625;1.1458333333333333;0;0.5;0;0;0;0;5;0;0.3333333333333333;1.0833333333333333;0.08333333333333333;0;0;0;1;1
0;2;4;6;8;0;0.5192307692307693;1.0576923076923077;0;0.5384615384615384;0;0;0;1;6;0;0.19444444444444445;1.3055555555555556;0;0;0;0;1;1
0;2;4;6;9;0;0.5192307692307693;1.0576923076923077;0;0.5384615384615384;0;0;0;1;6;0;0.325;1.1;0.075;0;0;0;0;1
0;2;4;6;14;0;0.48214285714285715;1.125;0;0.5714285714285714;0;0;0;1;7;0;0.06818181818181818;1.3409090909090908;0;0;0;0;0;1
0;2;4;6;17;0;0.48214285714285715;1.125;0;0.5714285714285714;0;0;0;1;10;0;0.06818181818181818;1.4318181818181819;0;0;0;0;0;1
0;2;4;6;20;0;0.48214285714285715;1.125;0;0.5714285714285714;0;0;0;1;16;0;0.36363636363636365;1.1590909090909092;0.06818181818181818;0;0;0;0;1
0;2;4;6;20;0;0.48214285714285715;1.125;0;0.5714285714285714;0;0;0;2;20;0;0.2727272727272727;1.25;0.06818181818181818;0;0;0;0;1
0;2;4;6;23;0;0.6;1.2;0;0.6;0;0;0;2;27;0;0.36363636363636365;0.9772727272727273;0.06818181818181818;0;0;0;0;1
0;2;4;6;31;0;0.6;1.2;0;0.6;0;0;0;2;30;0;0.36363636363636365;0.7954545454545454;0.06818181818181818;0;0;0;0;1
0;2;4;6;34;0;0.6;1.2;0;0.6;0;0;0;2;34;0;0.4;1.375;0.075;0;0;0;0;1
0;2;4;6;42;0;0.6;1.2;0;0.6;0;0;0;2;39;0;0.6363636363636364;1.1590909090909092;0.06818181818181818;0;0;0;0;1
0;2;4;6;2;0;0.175;0.975;0;0.4;0;0;0;0;1;0;0.16666666666666666;1.1666666666666667;0;0;0;0;0;0
0;2;4;6;2;0;0.1590909090909091;1.1590909090909092;0;0.45454545454545453;0;0;0;0;1;0;0;1.2;0;0;0;0;0;0
0;2;4;6;3;0;0.14583333333333334;1.2291666666666667;0;0.5;0;0;0;1;1;0;0.9642857142857143;0.8214285714285714;0;0;0;0;1;0
0;2;4;6;4;0;0.14583333333333334;1.2291666666666667;0;0.5;0;0;0;2;2;0;0.14285714285714285;1;0;0;0;0;0;0
0;2;4;6;5;0;0.2857142857142857;1.125;0.05357142857142857;0.5714285714285714;0;0;0;1;2;0;0;1;0;0;0;0;0;0
0;2;4;6;6;0;0.2857142857142857;1.125;0.05357142857142857;0.5714285714285714;0;0;0;2;4;0;0.84375;0.84375;0;0;0;0;0;0
0;2;4;6;6;0;0.2857142857142857;1.1964285714285714;0.05357142857142857;0.5714285714285714;0;0;0;1;8;0;0.75;1;0;0;0;0;1;0
0;2;4;6;7;0;0.25;1.109375;0.046875;0.625;0;0;0;1;9;0;0.75;1;0;0;0;0;0;0
0;2;4;6;10;0;0.25;1.109375;0.046875;0.625;0;0;0;1;14;0;0.5555555555555556;1.3333333333333333;0;0;0;0;1;0
0;2;4;6;16;0;0.25;1.109375;0.046875;0.625;0;0;0;1;17;0;0.6666666666666666;0.8888888888888888;0;0;0;0;1;0
0;2;4;6;20;0;0.25;1.109375;0.046875;0.625;1.5;1.2;0;0;19;0;0.6666666666666666;0.7777777777777778;0;0;0;0;1;0
0;2;4;6;27;0;0.25;1.109375;0.046875;0.625;0;0;0;0;20;0;0.19444444444444445;1.1944444444444444;0;0;0;0;1;0
0;2;4;6;30;0;0.25;1.109375;0.046875;0.625;0;0;0;0;23;0;0.8;1.4;0;0;0;0;1;0
0;2;4;6;34;0;0.26666666666666666;1.1166666666666667;0.05;0.6666666666666666;0;0;0;0;31;0;0.4;1.2;0;0;0;0;1;0
0;2;4;6;39;0;0.5;1.046875;0.046875;0.6875;0;1.2;0;0;34;0;0.4;1.1;0;0;0;0;1;0
0;2;4;6;39;0;0.6029411764705882;0.9852941176470589;0.08823529411764706;0.7058823529411765;0;0;0;0;42;0;0.825;1.125;0;0;0;0;2;0
1;2;4;6;1;0;0.09090909090909091;1;0;0.45454545454545453;0;0;0;0;0;0;0;1;0;0;0;0;0;1
1;2;4;6;1;0;0.09090909090909091;1;0;0.45454545454545453;0;0;0;0;0;0;0;1;0;0;0;0;0;1
1;2;4;6;1;0;0.1;1.1;0;0.5;0;0;0;0;0;0;0;0.8333333333333334;0.16666666666666666;0;0;0;0;1
1;2;4;6;2;0;0.1;1.2;0;0.5;0;0;0;0;1;0;0;0.8333333333333334;0.16666666666666666;0;0;0;0;1
1;2;4;6;2;0;0.09090909090909091;1.1818181818181819;0;0.5454545454545454;0;0;0;0;1;0;0;1.1666666666666667;0;0;0;0;1;1
1;2;4;6;3;0;0.09090909090909091;1.3636363636363635;0;0.45454545454545453;0;0;0;0;2;0;0;1.3333333333333333;0;0;0;0;1;1
1;2;4;6;3;0;0.23076923076923078;1.3076923076923077;0;0.46153846153846156;0;0;0;0;3;0;0.16666666666666666;0.8333333333333334;0.16666666666666666;0;0;0;1;1
1;2;4;6;3;0;0.4;1.1333333333333333;0;0.5333333333333333;0;0;0;0;3;0;0.16666666666666666;1;0;0;0;0;1;1
1;2;4;6;4;0;0.6470588235294118;1;0;0.5882352941176471;0;0;0;0;4;0;0.16666666666666666;0.6666666666666666;0.16666666666666666;0;0;0;1;1
1;2;4;6;10;0;0.6470588235294118;1.1176470588235294;0;0.5294117647058824;4.5;0;0;0;4;0;0.16666666666666666;1;0;0;0;0;1;1
1;2;4;6;22;0;0.6111111111111112;1.1666666666666667;0;0.5555555555555556;4.5;0;0;0;4;0.14285714285714285;0.14285714285714285;0.7142857142857143;0.14285714285714285;0;0;0;1;1
1;2;4;6;25;0;0.6111111111111112;1.1666666666666667;0;0.5555555555555556;0;0;0;1;6;0.14285714285714285;0;0.8571428571428571;0.14285714285714285;0;0;0;2;1
1;2;4;6;33;0;0.6111111111111112;1.1666666666666667;0;0.5555555555555556;0;0;0;1;9;0;0.14285714285714285;1;0.14285714285714285;0;0;0;2;1
1;2;4;6;38;0;0.6111111111111112;1.1666666666666667;0;0.5555555555555556;0;0;0;1;11;0.14285714285714285;0.14285714285714285;0.8571428571428571;0;0;0;0;2;1
1;2;4;6;43;0;0.6111111111111112;1.1666666666666667;0;0.5555555555555556;4.5;0;0;0;15;0.14285714285714285;0.14285714285714285;1.1428571428571428;0;0;0;0;1;1
1;2;4;6;0;0;0.09090909090909091;0.8181818181818182;0.09090909090909091;0.45454545454545453;0;0;0;0;1;0;0.16666666666666666;1;0;0;0;0;0;0
1;2;4;6;0;0;0.09090909090909091;0.8181818181818182;0.09090909090909091;0.45454545454545453;0;0;0;0;1;0;0.16666666666666666;1;0;0;0;0;0;0
1;2;4;6;1;0;0.09090909090909091;0.9090909090909091;0.09090909090909091;0.45454545454545453;0;0;0;0;1;0;0.2;1;0;0;0;0;0;0
1;2;4;6;1;0;0.09090909090909091;0.9090909090909091;0.09090909090909091;0.45454545454545453;0;0;0;1;2;0;0.16666666666666666;0.8333333333333334;0;0;0;0;0;0
1;2;4;6;2;0;0.09090909090909091;1;0.09090909090909091;0.45454545454545453;0;0;0;1;2;0;0;1.1666666666666667;0;0;0;0;0;0
1;2;4;6;3;0;0.09090909090909091;1;0.09090909090909091;0.45454545454545453;0;0;0;1;3;0;0.14285714285714285;1.2857142857142858;0;0;0;0;0;0
1;2;4;6;3;0;0.09090909090909091;1;0.09090909090909091;0.45454545454545453;0;0;0;1;3;0;0;1.5555555555555556;0;0;0;0;0;0
1;2;4;6;4;0;0.09090909090909091;1;0.09090909090909091;0.45454545454545453;0;0;0;1;3;0;0.36363636363636365;1;0;0;0;0;0;0
1;2;4;6;4;0;0.09090909090909091;1.0909090909090908;0.09090909090909091;0.45454545454545453;0;0;0;1;4;0;0.3333333333333333;1.1666666666666667;0;0;0;0;0;0
1;2;4;6;4;0.08333333333333333;0.08333333333333333;1.0833333333333333;0.08333333333333333;0.5;0;0;0;1;10;0;0.9166666666666666;1.1666666666666667;0;4.2;0;0;0;0
1;2;4;6;6;0.08333333333333333;0.08333333333333333;1.0833333333333333;0.08333333333333333;0.5;0;0;0;2;22;0;0.8461538461538461;1.1538461538461537;0;0;0;0;0;0
1;2;4;6;9;0.08333333333333333;0.08333333333333333;1.0833333333333333;0.08333333333333333;0.5;0;0;0;2;25;0;0.46153846153846156;1.1538461538461537;0;0;0;0;0;0
1;2;4;6;11;0.08333333333333333;0.08333333333333333;1.0833333333333333;0.08333333333333333;0.5;0;0;0;2;33;0;0.6153846153846154;1.0769230769230769;0;0;0;0;0;0
1;2;4;6;15;0.08333333333333333;0.08333333333333333;1.0833333333333333;0.08333333333333333;0.5;0;0;0;2;38;0;0.5384615384615384;1.2307692307692308;0;0;0;0;0;0
1;2;4;6;15;0.07692307692307693;0.23076923076923078;1;0.07692307692307693;0.5384615384615384;0;0;0;1;43;0;0.8461538461538461;1.0769230769230769;0;4.2;0;0;0;0
2;4;6;7;2;0;0.18181818181818182;0.9090909090909091;0;0.45454545454545453;0;0;0;0;0;0;0.4;0.6;0;0;0;0;0;1
2;4;6;7;2;0;0.5;0.8333333333333334;0;0.5;0;0;0;0;1;0;0.25;1;0;0;0;0;0;1
2;4;6;7;4;0;0.5;0.9166666666666666;0;0.5;0;0;0;0;3;0;0.5;0.5;0;0;0;0;0;1
2;4;6;7;4;0;0.5;1;0;0.5;0;0;0;0;4;0;0.25;0.75;0;0;0;0;0;1
2;4;6;7;10;0;0.5454545454545454;1;0;0.5454545454545454;0;0;1.3;1;6;0;0.5;0.75;0;0;0;0;0;1
2;4;6;7;11;0;0.5454545454545454;1.2727272727272727;0;0.6363636363636364;0;0;1.3;1;6;0;0.6666666666666666;1;0;0;0;0;0;1
2;4;6;7;16;0;0.6;1.3;0;0.7;0;0;0;1;6;0;0.3333333333333333;0.8333333333333334;0;0;0;0;1;1
2;4;6;7;23;0;0.6;1.3;0;0.7;0;0;0;1;9;0;0.5714285714285714;1.1428571428571428;0.14285714285714285;0;0;0;0;1
2;4;6;7;36;0.08333333333333333;0.5;1.0833333333333333;0;0.75;0;0;0;2;12;0;0.5714285714285714;1.2857142857142858;0.14285714285714285;0;0;0;1;1
2;4;6;7;40;0.08333333333333333;0.5;1.0833333333333333;0;0.75;0;0;0;2;15;0;0.2857142857142857;1.2857142857142858;0.14285714285714285;0;0;0;1;1
2;4;6;7;1;0;0.2222222222222222;0.8888888888888888;0;0.4444444444444444;0;0;0;0;2;0;0.3333333333333333;0.8333333333333334;0;0;0;0;0;0
2;4;6;7;3;0;0.2222222222222222;1;0;0.4444444444444444;0;0;0;0;2;0;0;1.1428571428571428;0;0;0;0;0;0
2;4;6;7;4;0;0.2222222222222222;1.1111111111111112;0;0.4444444444444444;0;0;0;0;4;0;0.2857142857142857;0.8571428571428571;0;0;0;0;0;0
2;4;6;7;6;0;0.2222222222222222;1.2222222222222223;0;0.4444444444444444;0;0;0;0;4;0;0.2857142857142857;0.8571428571428571;0;0;0;0;0;0
2;4;6;7;6;0;0.45454545454545453;1.1818181818181819;0;0.5454545454545454;0;0;0;0;10;0;0.8333333333333334;1;0;0;0;1.3;1;0
2;4;6;7;6;0;0.45454545454545453;1.1818181818181819;0;0.5454545454545454;0;0;0;1;11;0;0.8333333333333334;1.5;0;0;0;0;1;0
2;4;6;7;9;0;0.4166666666666667;1.25;0.08333333333333333;0.5833333333333334;0;0;0;1;16;0;0.2;1.2;0;0;0;0;1;0
2;4;6;7;13;0;0.4166666666666667;1.25;0.08333333333333333;0.5833333333333334;0;0;0;1;23;0;0.16666666666666666;0.8333333333333334;0;0;0;0;1;0
2;4;6;7;15;0;0.4166666666666667;1.25;0.08333333333333333;0.5833333333333334;0;0;0;1;36;0.14285714285714285;0.5714285714285714;1.2857142857142858;0;0;0;0;1;0
2;4;6;7;15;0;0.46153846153846156;1.2307692307692308;0.07692307692307693;0.6153846153846154;0;0;0;1;40;0;0.8571428571428571;1.2857142857142858;0;0;0;0;2;0
1;2;6;7;2;0;0.5833333333333334;0.6666666666666666;0;0.5;0;0;0;0;0;0;0.16666666666666666;0.8333333333333334;0;0;0;0;1;1
1;2;6;7;2;0;0.6363636363636364;0.7272727272727273;0;0.5454545454545454;0;0;0;0;0;0;0.16666666666666666;1;0;0;0;0;1;1
1;2;6;7;6;0;0.6363636363636364;0.7272727272727273;0;0.5454545454545454;0;0;0;0;1;0;0.2;1.2;0;0;0;0;1;1
1;2;6;7;9;0;0.7;0.8;0;0.6;0;0;0;0;3;0;0;1.4;0;0;0;0;1;1
1;2;6;7;15;0;0.7;0.9;0;0.6;0;0;0;0;3;0;0.16666666666666666;1.3333333333333333;0;0;0;0;1;1
1;2;6;7;22;0;0.7;0.9;0;0.6;0;0;0;0;4;0;0.8571428571428571;1.1428571428571428;0;0;0;0;1;1
1;2;6;7;25;0;0.6363636363636364;0.8181818181818182;0.09090909090909091;0.6363636363636364;0;0;0;0;4;0;0.7142857142857143;1.2857142857142858;0;0;0;0;1;1
1;2;6;7;30;0;0.8333333333333334;0.75;0.08333333333333333;0.6666666666666666;0;0;0;0;8;0;1;0.8571428571428571;0;0;0;0;0;1
1;2;6;7;35;0;0.9090909090909091;0.7272727272727273;0.09090909090909091;0.7272727272727273;1.2;0;0;1;18;0;0.2857142857142857;1.2857142857142858;0;0;0;0;1;1
1;2;6;7;47;0;0.8333333333333334;0.6666666666666666;0.08333333333333333;0.75;0;0;0;1;22;0;0.8571428571428571;0.8571428571428571;0;0;0;0;1;1
1;2;6;7;0;0;0.18181818181818182;0.9090909090909091;0;0.45454545454545453;0;0;0;1;1;0;0.5;0.6666666666666666;0;0;0;0;0;0
1;2;6;7;0;0;0.18181818181818182;1;0;0.45454545454545453;0;0;0;1;2;0;0.8571428571428571;0.5714285714285714;0;0;0;0;0;0
1;2;6;7;1;0;0.2;1;0;0.5;1.2;2.4;0;1;1;0;0.5;0.8333333333333334;0;0;0;0;0;0
1;2;6;7;3;0;0.2;1.1;0;0.5;0;0;0;1;6;0;0.8333333333333334;0.6666666666666666;0;0;0;0;0;0
1;2;6;7;3;0;0.18181818181818182;1.1818181818181819;0;0.5454545454545454;0;0;0;1;9;0;0.6;1;0;0;0;0;0;0
1;2;6;7;4;0;0.5833333333333334;1.0833333333333333;0;0.5833333333333334;0;2.4;0;1;14;0;0.4;0.8;0;0;0;0;0;0
1;2;6;7;4;0;0.5833333333333334;1.0833333333333333;0;0.6666666666666666;0;0;0;1;22;0;0.8;1;0;0;0;0;0;0
1;2;6;7;8;0;0.5833333333333334;1.0833333333333333;0;0.6666666666666666;0;0;0;1;25;0;0.3333333333333333;1;0;0;0;0;0;0
1;2;6;7;18;0;0.5833333333333334;1.0833333333333333;0;0.6666666666666666;0;2.4;0;1;29;0;1;0.8571428571428571;0;0;0;0;0;0
1;2;6;7;22;0;0.5833333333333334;1.0833333333333333;0;0.6666666666666666;0;0;0;2;35;0;0.7142857142857143;1;0;0;0;0;1;0
1;2;6;7;23;0;0.5384615384615384;1;0.07692307692307693;0.6923076923076923;0;0;0;1;47;0;1.1428571428571428;0.14285714285714285;0.14285714285714285;0;0;0;1;0
0;2;4;7;0;0;0.175;1.075;0;0.4;0;0;0;0;3;0;0.15;1.15;0;0;0;0;0;1
0;2;4;7;0;0;0.175;1.175;0;0.4;0;0;0;1;4;0;0.2;1.2;0;0;0;0;0;1
0;2;4;7;0;0;0.1590909090909091;1.5227272727272727;0;0.45454545454545453;0;0;0;0;4;0;0.2;0.8;0;0;0;0;0;1
0;2;4;7;0;0;0.3958333333333333;1.3958333333333333;0;0.5;0;0;0;1;4;0;0;2;0;0;0;0;0;1
0;2;4;7;3;0;0.3333333333333333;1.4166666666666667;0;0.5;0;0;0;1;6;0;0.125;1.7916666666666667;0;0;0;0;1;1
0;2;4;7;8;0;0.3333333333333333;1.3333333333333333;0;0.5833333333333334;1.2;0;0;2;6;0;0.125;1.625;0;0;0;0;1;1
0;2;4;7;10;0;0.3076923076923077;1.2307692307692308;0;0.6153846153846154;0;0;0;2;11;0;0.2916666666666667;1.4583333333333333;0;0;0;0;1;1
0;2;4;7;15;0;0.3076923076923077;1.2307692307692308;0;0.6153846153846154;0;0;0;2;13;0;0;1.7142857142857142;0;0;0;0;0;1
0;2;4;7;20;0;0.3076923076923077;1.2307692307692308;0;0.6153846153846154;0;0;0;2;15;0;0.10714285714285714;1.1071428571428572;0;0;0;0;0;1
0;2;4;7;20;0.125;0.390625;1.1875;0.046875;0.625;0;0;0;2;19;0;0.10714285714285714;1.3928571428571428;0;0;0;0;1;1
0;2;4;7;24;0.125;0.390625;1.1875;0.046875;0.625;0;0;0;2;23;0.125;0.21875;1.09375;0;0;0;0;0;1
0;2;4;7;27;0.11764705882352941;0.5;1.1176470588235294;0.08823529411764706;0.6470588235294118;0;0;0;2;26;0.125;0.21875;1.21875;0;0;0;0;0;1
0;2;4;7;35;0.11764705882352941;0.5;1.1176470588235294;0.08823529411764706;0.6470588235294118;0;0;0;2;29;0;0.21875;0.96875;0;0;0;0;0;1
0;2;4;7;41;0.11764705882352941;0.5;1.1176470588235294;0.08823529411764706;0.6470588235294118;0;0;0;2;32;0;0.14285714285714285;1.1428571428571428;0;0;0;1.3;0;1
0;2;4;7;3;0;0.175;0.975;0;0.4;0;0;0;0;0;0;0.35;0.75;0;0;0;0;0;0
0;2;4;7;4;0;0.175;1.075;0;0.4;0;0;0;0;0;0;0;1.4;0;0;0;0;0;0
0;2;4;7;4;0;0.175;1.075;0;0.4;0;0;0;0;0;0;0.35;0.75;0;0;0;0;0;0
0;2;4;7;4;0;0.1590909090909091;1.4318181818181819;0;0.45454545454545453;0;0;0;0;0;0;0;2;0;0;0;0;0;0
0;2;4;7;6;0;0.1590909090909091;1.4318181818181819;0;0.45454545454545453;0;0;0;1;0;0;0.59375;1.09375;0;0;0;0;1;0
0;2;4;7;6;0;0.1590909090909091;1.4318181818181819;0;0.45454545454545453;0;0;0;1;3;0;0.375;1.25;0;0;0;0;1;0
0;2;4;7;11;0;0.1590909090909091;1.4318181818181819;0;0.45454545454545453;0;0;0;2;8;0;0.5;0.875;0;0;0;0;1;0
0;2;4;7;13;0;0.1590909090909091;1.5227272727272727;0;0.45454545454545453;0;0;0;1;9;0;0.5;0.75;0;0;0;0;2;0
0;2;4;7;15;0;0.14583333333333334;1.3958333333333333;0;0.5;0;0;0;1;15;0;0.375;1.5;0;0;0;0;2;0
0;2;4;7;19;0;0.14583333333333334;1.3958333333333333;0;0.5;0;0;0;1;20;0;0.375;1.25;0;0;0;0;2;0
0;2;4;7;23;0.07692307692307693;0.1346153846153846;1.2884615384615385;0;0.5384615384615384;0;0;0;1;20;0.18181818181818182;0.36363636363636365;0.9090909090909091;0;0;0;0;2;0
0;2;4;7;26;0.07692307692307693;0.1346153846153846;1.2884615384615385;0;0.5384615384615384;0;0;0;1;23;0.18181818181818182;0.09090909090909091;1.3636363636363635;0;0;0;0;2;0
0;2;4;7;29;0.07692307692307693;0.1346153846153846;1.2884615384615385;0;0.5384615384615384;0;0;0;1;27;0.16666666666666666;0.2708333333333333;1.3333333333333333;0.0625;0;0;0;2;0
0;2;4;7;32;0.08333333333333333;0.14583333333333334;1.3125;0;0.5833333333333334;0;0;1.3;1;35;0.08333333333333333;0.3333333333333333;1.1666666666666667;0;0;0;0;2;0
0;2;4;7;33;0.07692307692307693;0.1346153846153846;1.2115384615384615;0.11538461538461539;0.6153846153846154;0;0;1.3;0;41;0.08333333333333333;0.2708333333333333;1.1666666666666667;0.0625;0;0;0;2;0
0;1;2;6;0;0;0.1590909090909091;0.9772727272727273;0;0.45454545454545453;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0;1;2;6;0;0;0.14583333333333334;1.0625;0;0.5;0;0;0;1;0;0;0.6666666666666666;0.625;0.125;0;0;0;0;1
0;1;2;6;0;0;0.1346153846153846;1.0576923076923077;0;0.5384615384615384;0;2.4;0;0;2;0;0.6666666666666666;0.625;0.125;0;0;0;1;1
0;1;2;6;0;0;0.14583333333333334;1.1458333333333333;0;0.5833333333333334;0;0;0;0;4;0;0.5416666666666666;0.8333333333333334;0.125;0;0;0;1;1
0;1;2;6;3;0;0.14583333333333334;1.1458333333333333;0;0.5833333333333334;0;1.3;0;1;5;0;0.35;0.75;0;0;0;0;0;1
0;1;2;6;3;0;0.48214285714285715;0.9821428571428571;0;0.6428571428571429;0;2.4;0;1;4;0;0.125;1.4583333333333333;0;0;0;0;1;1
0;1;2;6;6;0;0.45;0.9166666666666666;0.1;0.6666666666666666;0;0;0;1;4;0;0.375;1;0.125;0;0;0;1;1
0;1;2;6;6;0;0.609375;0.859375;0.140625;0.6875;0;1.3;0;1;4;0;0.375;1.09375;0.09375;0;0;0;1;1
0;1;2;6;11;0;0.609375;0.859375;0.140625;0.6875;0;1.3;0;2;7;0;0.21875;0.96875;0;0;0;0;2;1
0;1;2;6;19;0;0.5735294117647058;0.8088235294117647;0.22058823529411764;0.7058823529411765;1.5;3.7;0;2;7;0;0.6666666666666666;0.9722222222222222;0.16666666666666666;0;0;0;2;1
0;1;2;6;21;0;0.5972222222222222;0.8194444444444444;0.20833333333333334;0.7222222222222222;2.5;5.1;0;2;6;0;0.3333333333333333;1.1944444444444444;0.08333333333333333;0;0;0;2;1
0;1;2;6;23;0;0.7375;0.7875;0.1875;0.75;1.4;5.1;0;2;5;0;0.075;1.475;0;0;0;0;1;1
0;1;2;6;33;0;0.7023809523809523;0.7976190476190477;0.25;0.7619047619047619;0;3.7;0;2;5;0;0.525;1;0.15;0;0;0;1;1
0;1;2;6;40;0;0.7717391304347826;0.7282608695652174;0.2717391304347826;0.782608695652174;1.4;1.4;0;2;5;0;0.6666666666666666;1.0833333333333333;0.16666666666666666;0;0;0;1;1
0;1;2;6;0;0;0.36363636363636365;0.7954545454545454;0.06818181818181818;0.45454545454545453;0;0;0;1;0;0;0;1.1666666666666667;0;0;0;0;0;0
0;1;2;6;2;0;0.36363636363636365;0.7954545454545454;0.06818181818181818;0.45454545454545453;0;0;0;1;0;0;0.10714285714285714;1.25;0;0;0;0;0;0
0;1;2;6;4;0;0.36363636363636365;0.8863636363636364;0.06818181818181818;0.45454545454545453;0;0;0;1;0;0;0.09375;1.09375;0;0;0;0;0;0
0;1;2;6;5;0;0.4;0.975;0.075;0.5;0;0;0;1;0;0;0.25;1.1071428571428572;0;0;0;0;0;0
0;1;2;6;5;0;0.36363636363636365;1.0681818181818181;0.06818181818181818;0.5454545454545454;0;0;0;1;3;0;0.21875;0.84375;0;0;0;0;1;0
0;1;2;6;4;0;0.36363636363636365;1.0681818181818181;0.06818181818181818;0.5454545454545454;0;0;0;2;3;0;0.6666666666666666;1;0;0;0;0;0;0
0;1;2;6;4;0;0.3076923076923077;1.1346153846153846;0.057692307692307696;0.6153846153846154;0;0;0;2;6;0;0.575;0.975;0.15;0;0;0;0;0
0;1;2;6;7;0;0.3076923076923077;1.1346153846153846;0.057692307692307696;0.6153846153846154;0;0;0;2;6;0;0.3409090909090909;0.9772727272727273;0.06818181818181818;0;0;0;1;0
0;1;2;6;7;0;0.5;1.0535714285714286;0.10714285714285714;0.6428571428571429;0;0;0;2;11;0;0.3409090909090909;1.0681818181818181;0.06818181818181818;0;1.3;0;2;0
0;1;2;6;7;0;0.42857142857142855;1.1964285714285714;0.10714285714285714;0.5714285714285714;0;0;0;2;19;0;0.7291666666666666;0.9791666666666666;0.1875;1.1;3.7;0;2;0
0;1;2;6;6;0;0.42857142857142855;1.2678571428571428;0.10714285714285714;0.5714285714285714;0;0;0;2;21;0;0.5961538461538461;0.9038461538461539;0.11538461538461539;1.4;5.1;0;2;0
0;1;2;6;5;0;0.4;1.25;0.1;0.6;0;0;0;1;23;0;0.4;0.8666666666666667;0.2;0;3.7;0;2;0
0;1;2;6;5;0;0.42857142857142855;1.3392857142857142;0.10714285714285714;0.5714285714285714;0;0;0;1;33;0;0.921875;0.796875;0.140625;0;0;0;2;0
0;1;2;6;5;0;0.4;1.3833333333333333;0.1;0.6;0;0;0;1;40;0;0.9861111111111112;0.6527777777777778;0.2638888888888889;0;0;0;2;0
0;1;5;6;1;0;0.175;0.975;0;0.4;0;0;0;0;2;0;0;1.2;0;0;0;0;0;1
0;1;5;6;2;0;0.175;1.075;0;0.4;0;0;0;0;2;0;0;1.1666666666666667;0;0;0;0;1;1
