CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour_0;CurrentPlayerPatronFavour_1;CurrentPlayerPatronFavour_2;CurrentPlayerPatronFavour_3;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour_0;OpponentPatronFavour_1;OpponentPatronFavour_2;OpponentPatronFavour_3WinProbability
9;0.18318746183594548;0.50957314715496;1.7428431172998406;0.8670035080997593;0.6470588235294118;0;0;0;0;1;0;06;0;0.08129967438114913;1;0.4419313049262981;0;0;0;0;1;0;01
9;0.18318746183594548;0.50957314715496;1.7428431172998406;0.8670035080997593;0.6470588235294118;0;0;0;0;1;0;010;0;0.23514582822730296;2.1855569590592876;1.2059801827667098;0;0;0;1;0;0;01
10;0.4831104252400549;0.39425731172416134;1.7762078951379363;0.899081694863588;0.6666666666666666;0;0;0;0;1;0;011;0;1.6824691358024693;6.9766666666666675;2;0;0;0;0;1;0;01
1;0;0.0994467591011543;1.0909090909090908;0.07513148009015778;0.45454545454545453;0;0;0;1;0;0;01;0;0.16666666666666666;1;0.46296296296296285;0;0;0;1;0;0;00
3;0;0.0994467591011543;1.1818181818181819;0.07513148009015778;0.45454545454545453;0;0;0;1;0;0;03;0;0.16666666666666666;1;0.46296296296296285;0;0;0;1;0;0;00
4;0;0.0994467591011543;1.1818181818181819;0.07513148009015778;0.45454545454545453;0;0;0;0;1;0;03;0;0.030517578125;1.625;0.48828125;0;0;0;1;0;0;00
4;0;0.08936149691358025;1.0833333333333333;0.189429012345679;0.5;0;0;0;0;1;0;04;0;0.155517578125;1.5;0.1953125;0;0;0;1;0;0;00
4;0;0.08936149691358025;1.0833333333333333;0.189429012345679;0.5;0;0;0;0;1;0;04;0;0.030517578125;1.25;0;0;0;0;1;0;0;00
5;0;0.23514582822730296;1.4090435316582863;0.3430202023738665;0.5384615384615384;0;0;0;0;1;0;05;0;0.13016308489559517;1.2222222222222223;0.13717421124828533;0;0;0;1;0;0;00
5;0;0.20246913580246914;1.5555555555555556;0.5432098765432098;0.6;0;0;0;0;1;0;06;0.4;0.1;1.8;0.9;0;0;0;1;0;0;00
6;0;0.20246913580246914;1.6222222222222222;0.54320987654321;0.6;0;0;0;0;1;0;06;0;0.13016308489559517;1.2222222222222223;0.13717421124828533;0;0;0;1;0;0;00
7;0;0.217539566847147;1.6712363152257985;0.48255935027072056;0.5714285714285714;0;0;2.370676020408163;0;1;0;09;0;0.1111111111111111;1.5555555555555556;0.44581618655692723;0;0;0;1;0;0;00
7;0;0.1894073486328125;1.6026029586791992;0.6224365234375;0.625;0;0;0;0;1;0;09;0.3086419753086419;0.1111111111111111;1.5555555555555556;0.34293552812071326;0;0;0;1;0;0;00
6;0;0.17796721782545707;1.887624598815233;0.8827241053148311;0.7058823529411765;0;0;0;0;1;0;09;0.225;0.125;1.5;0.3375;0;0;0;0;1;0;00
10;0;0.16785741502819693;2.2875435020068076;0.9929793476604174;0.7222222222222222;0;0;0;0;1;0;09;0.5208333333333334;0.08333333333333333;1.8294270833333333;1.8229166666666667;0;0;0;0;1;0;00
12;0;0.7596780257978376;3.2593464356635176;1.0444824702081785;0.7368421052631579;0;0;0;0;1;0;09;0.3616898148148149;0.08333333333333333;1.99609375;1.3454861111111114;0;0;0;0;1;0;00
15;0;0.64015625;2.899375;1.02734375;0.75;0;0;0;0;0;1;010;1.2824305871643147;0.08365630378164954;1.6615384615384616;1.7540352228563425;0;0;0;0;1;0;00
