Patron_1;Patron_2;Patron_3;Patron_4;CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour;WinProbability
0;2;4;7;0;0;0.44730551191858486;0.7954545454545454;0.06818181818181818;0.45454545454545453;0;0;0;0;0;0;0.35;0.95;0;0;0;0;0;0
0;2;4;7;1;0;0.44730551191858475;0.8863636363636364;0.06818181818181818;0.45454545454545453;0;0;0;0;1;0.6018518518518517;0.16666666666666666;1.0999999999999999;0;0;0;0;0;0
0;2;4;7;5;0;0.44730551191858486;0.9772727272727273;0.06818181818181818;0.45454545454545453;0;0;0;0;1;0;0.2;1.2;0;0;0;0;0;0
0;2;4;7;5;0;0.5125;0.975;0.075;0.5;0;0;0;0;2;0.6018518518518517;0.16666666666666666;0.9333333333333332;0.3657407407407407;0;0;0;0;0
0;2;4;7;5;0;0.7629726080246914;0.9791666666666666;0.12037037037037035;0.5833333333333334;0;0;0;1;2;0.37900874635568504;1.2616618075801749;0.9071428571428571;0.5058309037900874;0;0;0;0;0
0;2;4;7;6;0;0.7629726080246914;1.1458333333333333;0.07696759259259259;0.5;0;0;0;1;2;0;1.014892578125;0.96875;0.09375;0;0;0;0;0
0;2;4;7;7;0;0.6793879766114632;1.0576923076923077;0.10320892125625852;0.5384615384615384;0;0;0;1;8;0.17832647462277096;1.0096021947873801;0.9555555555555555;0.3871742112482853;0;0;0;0;0
0;2;4;7;16;0;0.6125832986255727;0.9821428571428571;0.13556851311953352;0.5714285714285714;0;0;0;2;15;0.17832647462277096;0.822892851699436;0.9555555555555555;0.08333333333333333;0;0;0;1;0
0;2;4;7;16;0.0625;0.9332275390625;0.984375;0.101806640625;0.625;0;0;0;2;21;0.17832647462277096;1.7717954580094495;0.8166666666666667;0.5586419753086419;0;0;0;2;0
0;2;4;7;20;0.0625;0.9332275390625;0.984375;0.101806640625;0.625;0;0;0;2;26;0.17832647462277096;0.8021262002743484;1.15;0;0;0;0;2;0
0;2;4;7;26;0.0625;0.7486572265625;1.109375;0.101806640625;0.5625;0;0;0;2;27;0;0.8021262002743484;0.75;0.303840877914952;0;0;0;2;0
0;2;4;7;30;0.0625;0.7486572265625;1.109375;0.101806640625;0.5625;0;0;0;2;35;0.17832647462277096;1.0339506172839503;1.15;0.5586419753086419;0;0;0;2;0
0;2;4;7;31;0.058823529411764705;0.7757120963589995;1.0441176470588236;0.17520863016486873;0.5882352941176471;1.6368944636678204;0;2.1025;1;42;0.17832647462277096;0.7187928669410151;1.0666666666666667;0.3871742112482853;0;0;0;1;0
0;1;4;6;1;0;0.16762857728297248;0.9772727272727273;0.07513148009015778;0.45454545454545453;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0;1;4;6;1;0;0.1875;1.075;0.1;0.5;0;0;0;0;0;0;1.22608024691358;0.625;0.125;0;0;0;1;1
0;1;4;6;3;0;0.1875;1.075;0.1;0.5;0;0;0;1;0;0;0.5298833819241981;0.8214285714285714;0.20714285714285713;0;0;0;0;1
0;1;4;6;3;0;0.1875;1.175;0.1;0.5;0;0;0;0;1;0;0.2485422740524781;0.7142857142857143;0.20714285714285713;0;0;0;1;1
0;1;4;6;3;0;0.44730551191858486;1.0681818181818181;0.14331329827197598;0.5454545454545454;0;0;0;1;1;0;0.21875;0.71875;0.3828125;0;0;0;0;1
0;1;4;6;3;0;0.816016596057561;1.1346153846153846;0.16090122894856623;0.6153846153846154;0;0;0;0;6;0;0.939453125;0.71875;0.720703125;0;0;0;1;1
0;1;4;6;3;0;0.816016596057561;1.1346153846153846;0.16090122894856623;0.6153846153846154;0;0;0;1;6;0;0.501953125;0.96875;0.18125;0;0;0;0;1
0;1;4;6;10;0;0.8116399985994889;1.2115384615384615;0.16090122894856623;0.5384615384615384;0;0;0;1;8;0;0.50125;0.775;0.52;0;0;0;0;1
0;1;4;6;10;0;0.8116399985994889;1.2115384615384615;0.16090122894856623;0.5384615384615384;3.0625;0;0;0;10;0;0.8956184686838331;1.1502629601803156;0.1318181818181818;0;0;0;1;1
0;1;4;6;16;0;1.0482611411911702;1.125;0.24715743440233234;0.5714285714285714;0;0;0;1;10;0;1.3591113994945703;0.946656649135988;0.2;0;0;0;1;1
0;1;4;6;24;0;1.0482611411911702;1.125;0.24715743440233234;0.5714285714285714;0;0;0;2;17;0.1412037037037037;1.3368055555555554;0.7357253086419752;0.5398148148148147;0;0;0;1;1
0;1;4;6;28;0;1.0482611411911702;1.1964285714285714;0.24715743440233234;0.5714285714285714;0;0;0;2;20;0.1660405709992487;0.981934294105594;0.9467761764906768;0.43722764838467315;0;0;0;1;1
0;1;4;6;38;0;1.0482611411911702;1.1964285714285714;0.24715743440233234;0.5714285714285714;0;0;0;2;26;0.2824074074074074;0.5455246913580246;1.2121913580246912;0.2552083333333333;0;0;0;0;1
0;1;4;6;46;0;1.0482611411911702;1.1964285714285714;0.24715743440233234;0.5714285714285714;4.290816326530612;0;2.1025;2;34;0.1412037037037037;1.84717399691358;0.9972993827160493;0.6700231481481481;0;0;0;0;1
0;1;4;6;0;0;0.44730551191858486;0.7954545454545454;0.06818181818181818;0.45454545454545453;0;0;0;1;1;0;0.16666666666666666;1;0.11574074074074071;0;0;0;0;0
0;1;4;6;0;0;0.6583719135802469;0.7291666666666666;0.18333333333333335;0.5;0;0;0;1;1;0;0;1.4;0.8;0;0;0;0;0
0;1;4;6;1;0;0.6583719135802469;0.7291666666666666;0.18333333333333335;0.5;3.28515625;0;2.1025;1;3;0;0.55;0.75;0;0;0;0;0;0
0;1;4;6;1;0;0.7581317180770981;0.6730769230769231;0.46668183887118797;0.5384615384615384;0;0;0;1;3;0;0.4;1.2;0.8;0;0;0;0;0
0;1;4;6;6;0;0.7537551206190258;0.75;0.46668183887118797;0.46153846153846156;0;0;0;1;3;0;1.22608024691358;0.625;0.125;0;0;0;0;0
0;1;4;6;6;0;0.7537551206190258;0.8269230769230769;0.46668183887118797;0.46153846153846156;4.976331360946745;0;2.1025;1;3;0;0.25244140625;1.46875;0.1953125;0;0;0;0;0
0;1;4;6;8;0;1.0111111111111108;0.8666666666666667;0.4318518518518518;0.5333333333333333;0;0;0;1;3;0;0.983642578125;1.125;0.236328125;0;0;0;0;0
0;1;4;6;10;0;0.9745330810546875;0.923828125;0.383837890625;0.5625;5.133056640625;0;2.1025;1;10;0;0.6953125;1.21875;0.2890625;0;0;0;0;0
0;1;4;6;10;0;0.9745330810546875;0.923828125;0.383837890625;0.5625;0;0;0;2;10;0;0.6953125;1.09375;0.2890625;0;0;0;0;0
0;1;4;6;17;0.07917769183798086;0.8975407382574443;0.8762107733384418;0.34486057398738046;0.5882352941176471;0;0;0;1;16;0;2.4763374485596708;1.0833333333333333;0.46495198902606316;0;0;0;1;0
0;1;4;6;20;0.0869140625;1.01458740234375;0.9390869140625;0.383837890625;0.625;0;0;0;1;24;0;0.8221688766956257;1.3333333333333333;0.22050754458161867;0;0;0;2;0
0;1;4;6;26;0.20924078974150215;0.9828486248967327;0.9450557344859378;0.34486057398738046;0.6470588235294118;0;0;0;1;28;0;1.6273814967230602;1.0833333333333333;0.3816186556927298;0;0;0;2;0
0;1;4;6;34;0.20924078974150215;0.9828486248967327;0.9450557344859376;0.34486057398738046;0.6470588235294118;0;0;0;0;38;0;1.1771452522481327;1.3055555555555556;0.3816186556927298;0;0;0;1;0
0;1;4;6;34;0.24828532235939646;1.2364702408169486;0.9644871208657216;0.40188614540466394;0.6666666666666666;4.055748456790123;0;2.1025;1;46;0;0.8201112635269014;1.3055555555555556;0.19540466392318245;0;0;0;1;0
1;5;6;7;2;0;0.2;0.9;0;0.4;0;0;0;0;0;0;0.2;0.8;0;0;0;0;0;0
1;5;6;7;2;0;0.2;0.9;0;0.4;0;0;0;0;0;0;0.2;0.8;0;0;0;0;0;0
1;5;6;7;2;0;0.2;0.9;0;0.4;0;0;0;0;0;0;0.2;0.8;0;0;0;0;0;1
1;5;6;7;4;0;0.4072126220886552;1;0;0.45454545454545453;0;0;0;0;0;0;0.6666666666666666;1.1157407407407407;0;0;0;0;0;1
1;5;6;7;7;0;0.4072126220886552;1;0;0.45454545454545453;0;0;0;0;0;0;1.2973760932944605;0.5714285714285714;0;0;0;0;0;1
1;5;6;7;7;0;0.34027777777777773;1.1333333333333333;0.07523148148148147;0.5;0;0;0;0;2;0;1.125;1.265625;0;0;0;0;1;1
1;5;6;7;7;0;0.3981276242751682;1.0461538461538462;0.1711074542207906;0.5384615384615384;0;3.38;1;0;9;0;0.625;0.923828125;0;0;0;0;1;1
1;5;6;7;9;0;0.3981276242751682;1.123076923076923;0.1711074542207906;0.5384615384615384;0;0;0;0;14;0;1.25;1.62890625;0;0;0;0;1;1
1;5;6;7;12;0;0.7489364550484916;1.1248542274052478;0.14483548521449394;0.5714285714285714;3.0625;3.38;0.8622448979591835;0;23;0;0.875;1.0703125;0;0;0;0;0;1
1;5;6;7;19;0;0.6745626822157433;1.4819970845481052;0.26002186588921283;0.5714285714285714;2.8;3.38;1.9400510204081631;1;23;0;0.875;1.1953125;0;0;0;0;0;1
1;5;6;7;21;0;0.8592592592592593;1.4400000000000002;0.22;0.6;2.5375;3.38;1.69;1;23;0;1.09765625;1.298828125;0;0;0;0;0;1
1;5;6;7;47;0;1.0905780609922622;1.2254893035958125;0.014792899408284025;0.5384615384615384;0;3.38;0.25;1;40;0;0.6666666666666666;1.2824074074074074;0;0;0;0;0;1
1;5;6;7;0;0;0.5454545454545454;0.8933132982719759;0;0.45454545454545453;0;0;0;0;2;0;0;1.2;0;0;0;0;0;0
1;5;6;7;0;0;0.8657407407407408;0.8078703703703703;0;0.5;0;0;0;1;4;0;0.16666666666666666;1;0;0;0;0;0;0
1;5;6;7;2;0;1.1679563040509786;0.8971324533454711;0;0.5384615384615384;0;0;0;1;7;0;1.722222222222222;0.8333333333333334;0;0;0;0;0;0
1;5;6;7;9;0;1.1679563040509786;0.974055530268548;0;0.5384615384615384;0;0;0;1;7;0;0.3615160349854227;1.1428571428571428;0;0;0;0;0;0
1;5;6;7;14;0;1.1679563040509786;0.974055530268548;0;0.5384615384615384;0;0;0;1;7;0;0.9122314453125;0.95;0.218994140625;0;0;0;0;0
1;5;6;7;23;0;1.1679563040509786;0.974055530268548;0;0.5384615384615384;0;0;0;1;9;0;1.931640625;1.325;0.623046875;0;0;0;0;0
1;5;6;7;23;0;1.1679563040509786;1.050978607191625;0;0.5384615384615384;0;0;0;0;12;0;1.5925925925925926;1.3753086419753084;0.17832647462277096;2.8;3.38;2.08641975308642;0;0
1;5;6;7;23;0;1.1679563040509786;1.1279016841147018;0;0.5384615384615384;0;0;0;0;19;0;0.2222222222222222;1.511111111111111;0.8209876543209875;2.5375;3.38;4.694444444444443;1;0
1;5;6;7;40;0;0.5454545454545454;1.1660405709992487;0;0.45454545454545453;0;0;0;1;21;0;0.7;1.3599999999999999;0.6174999999999999;0;3.38;3.8024999999999998;0;0
1;5;6;7;40;0;0.5;1.0578703703703705;0.08333333333333333;0.5;0;0;0;0;47;0;1.037109375;1.325;0.0634765625;0;0;0;1;0
1;2;5;7;1;0.09767092411720513;0.09090909090909091;1.0545454545454545;0;0.45454545454545453;0;0;0;0;0;0;0;1;0;0;0;0;0;1
1;2;5;7;1;0.13;0.1;1.06;0;0.5;0;0;0;0;1;0;0.16666666666666666;1.1666666666666667;0.46296296296296285;0;0;0;0;1
1;2;5;7;2;0.13;0.1;1.16;0;0.5;0;3.38;0;0;1;0;0.16666666666666666;1;0;0;0;0;0;1
1;2;5;7;2;0.17832647462277096;0.1111111111111111;1.2888888888888888;0;0.5555555555555556;0;0;0;0;3;0;0;1.5;0.46296296296296285;0;0;0;0;1
1;2;5;7;3;0.17832647462277096;0.1111111111111111;1.4;0;0.5555555555555556;0;0;0;0;3;0;1.2078300708038314;2.5578300708038313;0;0;0;0;0;1
1;2;5;7;6;0.17832647462277096;0.1111111111111111;1.4;0;0.5555555555555556;0;3.38;0;1;3;0;0.2938359017076218;1.5009787588504788;0.29154518950437314;0;0;0;0;1
1;2;5;7;7;0.585;0.1;1.49;0;0.6;0;0;0;0;7;0;1.3506872136609742;2.4149729279466885;0;0;0;0;0;1
1;2;5;7;7;0.3566529492455419;0.1111111111111111;1.5444444444444445;0;0.5555555555555556;0;1.69;0;1;5;0;0.4420057918000306;2.23686175887822;0.2635269013869837;0;0;0;0;1
1;2;5;7;12;0.585;0.1;1.3900000000000001;0;0.6;0;4.875;0;1;3;0;0.5531169029111417;1.8253391251333637;0;0;0;0;0;1
1;2;5;7;13;0.43951915852742296;0.09090909090909091;1.5;0.08879174919745922;0.6363636363636364;0;0;0;0;5;0;0.5531169029111417;1.7142280140222528;0.13717421124828533;0;0;0;0;1
1;2;5;7;13;0.26;0.1;1.65;0.13;0.6;1.69;1.69;0.4225;1;4;0;0.5531169029111417;1.4920057918000305;0.3086419753086419;0;0;2.1025;0;1
1;2;5;7;14;0.43951915852742296;0.09090909090909091;1.5;0.08879174919745922;0.6363636363636364;0;6.76;1.2697220135236669;1;5;0;0.0885009765625;3.9885009765625;2.859375;0;0;0;0;1
1;2;5;7;15;0.585;0;1.75;0.01625;0.5;1.69;0;0;1;7;0;0.0885009765625;5.3068603515625;6.381103515625;0.92041015625;2.8054101562500002;0;1;1
1;2;5;7;15;0.43951915852742296;0.3102930127723516;1.6818181818181819;0.011098968649682402;0.45454545454545453;0;1.69;0;1;13;0;1.7139917695473246;6.113786008230451;0.6172839506172839;17.453703703703695;19.338703703703693;0;2;1
1;2;5;7;17;0.4733727810650888;0.361259167288368;1.4230769230769231;0.15745247015160535;0.5384615384615384;0;8.45;0.7692307692307693;1;11;0;0.7080078125;2.2642578125;0.048828125;0;0;0;2;1
1;2;5;7;17;0.37900874635568504;0.6487177961563634;1.3214285714285714;0.13129945855893374;0.5714285714285714;0;0;0;1;12;0;0.6642280140222527;2.1111695371640504;0.44581618655692723;0;0;0;2;1
1;2;5;7;28;0.43951915852742296;0.8459804658151765;1.5;0.011098968649682402;0.5454545454545454;0;3.38;0;1;23;0;0;1.6;0.225;0;0;0;1;1
1;2;5;7;36;0.09767092411720513;0.8459804658151765;1.6319377091728706;0.16392322928761702;0.5454545454545454;0;0;0;1;24;0;0;1.9090909090909092;0.33809166040571;0;0;0;1;1
1;2;5;7;46;0.09767092411720513;0.3102930127723516;1.6319377091728706;0.25483232019670793;0.5454545454545454;0;3.38;1.2697220135236669;1;29;0;0;2;1.6460905349794241;0;0;0;1;1
1;2;5;7;1;0;0.09090909090909091;1.0909090909090908;0.07513148009015778;0.45454545454545453;0;0;0;0;1;0.15046296296296294;0.16666666666666666;1.0999999999999999;0;0;0;0;0;0
1;2;5;7;1;0;0.09090909090909091;1.1818181818181819;0.07513148009015778;0.45454545454545453;0;0;0;0;1;0;0;1;0;0;0;0;0;0
1;2;5;7;3;0;0.09090909090909091;1.2727272727272727;0.07513148009015778;0.45454545454545453;0;0;0;0;2;1.04;0;1.52;0;0;0;0;0;0
1;2;5;7;3;0;0.22318672839506168;1.4273533950617283;0.05787037037037036;0.5;0;0;0;0;2;2.03125;0;1.65;0;0;0;0;0;0
1;2;5;7;4;0;0.22318672839506168;1.5106867283950616;0.05787037037037036;0.5;2.433449074074073;4.535949074074073;0;0;3;0;0;1.25;0;0;0;0;0;0
1;2;5;7;7;0;0.22318672839506168;1.5106867283950616;0.05787037037037036;0.5;0;0;0;0;6;0.5078125;0;1.9;0;0;0;0;0;0
1;2;5;7;7;0;0.17846013795035187;1.8280049718147124;0.2975035888099157;0.5384615384615384;0;0;0;0;7;2.08;0;1.7799999999999998;0;0;0;0;0;0
1;2;5;7;5;0;0.1469179508538109;1.830664306538942;0.425447730112453;0.5714285714285714;1.532434402332361;3.6349344023323606;0;0;7;1.04;0;1.26;0;0;1.495;0;0;0
1;2;5;7;5;0;0.1469179508538109;1.830664306538942;0.425447730112453;0.5714285714285714;0;0;0;0;12;4.68;0.2;1.18;0;0;0;0;0;0
1;2;5;7;5;0;0.1469179508538109;2.1480841316118284;0.9336995002082465;0.6428571428571429;0;0;2.1025;0;13;0.15046296296296294;0.16666666666666666;1.4833333333333334;1.003086419753086;0;0;0;0;0
1;2;5;7;5;0;0.13985339506172834;2.455131172839506;0.9320987654320986;0.5833333333333334;0;0;2.1025;1;13;2.7083333333333335;0;1.3166666666666667;0;0;0;0;1;0
1;2;5;7;7;0;0.10153706102727497;2.4511274115051993;1.192955428731487;0.6153846153846154;1.913973600364133;4.016473600364133;0;1;14;0.15046296296296294;0.16666666666666666;1.7;0.12538580246913575;0;0;0;1;0
1;2;5;7;13;0;0.3976337984173261;2.2835931457130956;0.4099854227405247;0.6428571428571429;4.636935131195336;6.5219351311953355;0;2;15;1.04;0;1.5799999999999998;0.26;0;0;0;1;0
1;2;5;7;13;0;0.49653373481320695;2.6325003433945704;0.35275375512061913;0.6153846153846154;5.791420118343197;7.676420118343197;0;3;15;0.8527696793002916;0.5743440233236151;1.042857142857143;0;0;1.69;0;1;0
1;2;5;7;12;0;0.49653373481320695;2.6325003433945704;0.35275375512061913;0.6153846153846154;0;0;0;3;17;1.142578125;1.220703125;1.5625;0.6865234375;0;0;0;1;0
1;2;5;7;24;0;0.26;1.6900000000000002;0.37037037037037035;0.6666666666666666;0;0;0;2;17;0.8024691358024689;0.401920438957476;1.6111111111111112;0.0247675659198293;0;0;0;1;0
1;2;5;7;24;0;0.21184539794921875;1.8024703979492187;0.567626953125;0.6875;0;0;0;2;28;0.6018518518518517;2.851851851851851;1.2;0.12538580246913575;0;0;0;1;0
1;2;5;7;29;0;0.25477665556018325;2.0012052269887546;0.7653061224489796;0.7142857142857143;0;0;2.1025;2;36;0.6018518518518517;0.7314814814814814;1.5333333333333332;0.12538580246913575;0;0;0;1;0
1;2;5;7;32;0;0.07548937942523946;2.036203665139525;0.8367346938775511;0.7142857142857143;1.532434402332361;3.6349344023323606;0;2;46;0;0.7314814814814814;1.0999999999999999;0.2920524691358024;0;3.38;0.9780092592592589;1;0
0;2;4;5;0;0;0.07671948637388157;0.8863636363636364;0.21149511645379412;0.45454545454545453;0;0;0;1;0;0;0.09645061728395059;1.5;0;0;0;0;0;1
0;2;4;5;1;0;0.07671948637388157;0.9772727272727273;0.21149511645379412;0.45454545454545453;0;0;0;1;1;0;0.22145061728395057;0.9583333333333334;0;0;0;0;0;1
0;2;4;5;2;0;0.06206890515037989;0.9807692307692307;0.4811106053709605;0.5384615384615384;0;0;0;1;1;0;0;1.6666666666666667;0;0;0;0;0;1
0;2;4;5;2;0;0.056825281132861304;1.2995626822157433;0.6195595585172845;0.5714285714285714;0;0;0;1;1;0;0;1.8571428571428572;0;0;0;0;0;1
0;2;4;5;3;0;0.05246913580246913;1.3388888888888888;0.6765432098765433;0.6;0;0;0;1;1;0;0.32142857142857145;1.6071428571428572;0;0;0;0;0;1
0;2;4;5;3;0;0.3849181642940098;1.1118970079381234;0.6782695370026699;0.6470588235294118;0;0;0;2;2;0;0.311767578125;1.65625;0;0;0;0;0;1
0;2;4;5;4;0;0.34669829294314897;1.1409465020576133;0.7126295534217345;0.6666666666666666;0;0;0;2;3;0;0.3523853071178174;1.4444444444444444;0;0;0;0;0;1
0;2;4;5;4;0;0.53515625;1.075;0.7625;0.7;0;0;0;2;3;0.09090909090909091;0.21161464380848305;1.3409090909090908;0;0;0;0;0;1
0;2;4;5;10;0;0.53515625;1.075;0.7625;0.7;0;0;0;2;4;0.38425925925925924;0.2019675925925926;1.4875;0;0;0;0;0;1
0;2;4;5;10;0;0.53515625;1.075;0.7625;0.7;0;0;0;1;5;0.260932944606414;0.3481882548937942;1.3285714285714287;0.03644314868804664;0;0;0;1;1
0;2;4;5;10;0;0.53515625;1.075;0.7625;0.7;0;0;0;1;5;0.24074074074074067;0.26666666666666666;1.3066666666666669;0.06666666666666667;0;0;0;1;1
0;2;4;5;12;0;0.53515625;1.075;0.7625;0.7;0;0;0;2;6;0.15407407407407406;0.2;1.5066666666666668;0;0;0;0;0;1
0;2;4;5;24;0;0.75078125;0.75;0.578125;0.7;0;0;0;2;11;0.0625;0.2271728515625;1.75;0.09765625;0;0;0;0;1
0;2;4;5;32;0;0.64765625;0.85;0.503125;0.7;0;0;0;3;17;0.118359454508447;0.2087977873828139;1.9176470588235295;0.08141664970486465;0;0;0;1;1
0;2;4;5;45;0;0.525;0.85;0.4375;0.7;0;0;0;3;21;0.126953125;0.1894073486328125;1.85;0.09765625;0;0;0;1;1
0;2;4;5;0;0;0.07671948637388157;1.25;0;0.45454545454545453;0;0;0;0;0;0;0.15;0.95;0;0;0;0;0;0
0;2;4;5;1;0;0.07671948637388157;1.3409090909090908;0;0.45454545454545453;0;0;0;0;0;0;0.09645061728395059;0.8333333333333334;0.3657407407407407;0;0;0;1;0
0;2;4;5;1;0;0.07671948637388157;1.5227272727272727;0;0.45454545454545453;0;0;0;0;1;0;0.22145061728395057;0.9583333333333334;0;0;0;0;1;0
0;2;4;5;1;0;0.2560281635802469;1.6666666666666667;0;0.5;0;0;0;0;2;0;0.124267578125;0.96875;0.3828125;0;0;0;1;0
0;2;4;5;1;0;0.2812649409193361;1.7272727272727273;0;0.45454545454545453;0;0;0;1;2;0;0.0875;2.375;1.3;0;0;0;1;0
0;2;4;5;2;0;0.2560281635802469;1.6666666666666667;0;0.5;0;0;0;0;3;0;0.0875;1.15;0.3625;0;0;0;1;0
0;2;4;5;3;0;0.23514582822730296;1.5384615384615385;0;0.5384615384615384;0;0;0;0;3;0;0.6525944469731452;1.2961993627674102;1.2686092923917232;0;0;0;1;0
0;2;4;5;3;0.06666666666666667;0.2493827160493827;1.4;0;0.6;0;0;0;0;4;0;0.4318513119533528;1.3083090379008746;0.7923000832986257;0;0;0;1;0
0;2;4;5;4;0.22420109912477107;0.2087977873828139;1.3882352941176472;0;0.6470588235294118;0;0;0;1;4;0;0.9580246913580245;0.9833333333333333;0.9370370370370369;0;0;0;1;0
0;2;4;5;5;0.19487311385459533;0.24889498552049993;1.3111111111111111;0.03858024691358024;0.6666666666666666;0;0;0;1;10;0;0.38580246913580246;0.7166666666666667;0.46851851851851845;0;0;0;1;0
0;2;4;5;5;0.17108908004082227;0.23277906093415487;1.3473684210526315;0.03280361568741799;0.631578947368421;0;0;0;1;10;0;0.9580246913580245;0.7166666666666667;0.7666666666666665;0;0;0;1;0
0;2;4;5;6;0.1515625;0.21875;1.3800000000000001;0.028125;0.6;0;0;0;1;10;0;0.38580246913580246;1.2722222222222221;0.5598765432098766;0;0;0;1;0
0;2;4;5;11;0.13535255371990065;0.15879700330623556;1.7428571428571429;0.0431918799265738;0.6190476190476191;0;0;0;1;12;0;0.38580246913580246;1.4055555555555554;0.843827160493827;0;0;0;2;0
0;2;4;5;17;0.26521412471825695;0.15002390547093777;1.7227272727272727;0.03756574004507889;0.6363636363636364;0;3.38;0;1;24;0;0.7728395061728395;0.7333333333333333;0.6870370370370369;0;0;0;2;0
0;2;4;5;21;0.2526724975704567;0.143499879165574;1.7571428571428571;0.0431918799265738;0.6190476190476191;0;0;0;1;32;0;0.20246913580246914;1;0.6037037037037035;0;0;0;2;0
0;2;4;5;22;0.2526724975704567;0.3220713077370026;1.6142857142857145;0.06000971817298347;0.6190476190476191;0;0;0;1;45;0;0.8493827160493826;0.9333333333333333;0.5055555555555555;0;0;0;2;0
0;4;5;6;0;0;0.16762857728297248;0.7954545454545454;0.21149511645379412;0.45454545454545453;0;0;0;1;1;0;0.5964506172839505;1.1666666666666667;0;0;0;0;0;1
0;4;5;6;0;0;0.16762857728297248;0.8863636363636364;0.21149511645379412;0.45454545454545453;0;0;0;1;2;0;0.125;1.125;0;0;0;0;0;1
0;4;5;6;2;0;0.5685281635802469;0.8703703703703703;0.18287037037037035;0.5;0;0;0;1;4;0;1.1293211162015826;0.8928571428571429;0.10714285714285714;0;0;0;0;1
0;4;5;6;3;0;0.5685281635802469;0.9537037037037037;0.18287037037037035;0.5;0;0;0;0;4;0;1.4580383173677636;1.1428571428571428;0.10714285714285714;0;0;0;1;1
0;4;5;6;4;0;0.5685281635802469;0.9537037037037037;0.18287037037037035;0.5;0;0;0;1;5;0;0.9150354019158683;0.9642857142857143;0.10714285714285714;0;0;0;0;1
0;4;5;6;9;0;0.8308445082455097;1.08318161128812;0.16090122894856623;0.5384615384615384;0;0;0;1;6;0;0.124267578125;1.46875;0;0;0;0;0;1
0;4;5;6;16;0;0.8308445082455097;1.1601046882111972;0.16090122894856623;0.5384615384615384;0;0;0;1;7;0;0.913330078125;1.40625;0.09375;0;0;0;0;1
0;4;5;6;18;0;0.8308445082455097;1.1601046882111972;0.16090122894856623;0.5384615384615384;0;0;0;1;13;0;0.8828125;1.78125;0.4140625;0;0;0;0;1
0;4;5;6;31;0;0.8308445082455097;1.1601046882111972;0.07692307692307693;0.5384615384615384;0;0;0;1;27;0.125;0.98046875;1.28125;0.09375;0;0;0;0;1
0;4;5;6;38;0.12243969048702776;0.8614806904520151;1.1601046882111972;0;0.5384615384615384;0;0;0;2;31;0.125;0.59765625;1.375;0;0;0;0;1;1
0;4;5;6;42;0.12243969048702776;0.861480690452015;1.1601046882111972;0;0.5384615384615384;0;0;0;2;35;0.24828532235939646;0.596860234720317;1.3746380124980948;0;0;0;0;0;1
0;4;5;6;57;0.1412037037037037;0.3676697530864197;1.1458333333333333;0;0.5;0;0;0;2;46;0;0.249267578125;1.34375;0;0;0;0;0;1
0;4;5;6;1;0;0.37217403182842707;1;0;0.45454545454545453;0;0;0;0;0;0;0.2;0.8;0;0;0;0;0;0
0;4;5;6;2;0;0.37217403182842707;1.0909090909090908;0;0.45454545454545453;0;0;0;0;0;0;0.38811728395061723;0.625;0.7129629629629628;0;0;0;1;0
0;4;5;6;4;0;0.6570698302469136;1;0.0625;0.5;0;0;0;1;0;0;0.2916666666666667;0.7916666666666666;0;0;0;0;0;0
0;4;5;6;4;0;0.6570698302469136;1.0833333333333333;0.0625;0.5;0;0;0;1;2;0;0.9642857142857143;0.9701166180758017;0.5058309037900874;0;0;0;0;0
0;4;5;6;5;0;0.6570698302469136;1.25;0.0625;0.5;0;0;0;1;3;0;0.30206164098292376;0.8214285714285714;0.5058309037900874;0;0;0;0;0
0;4;5;6;6;0;0.5875582087461925;1.5384615384615385;0.18013199817933545;0.5384615384615384;0;0;0;0;4;0;0.9092044981257809;1.0058309037900874;0.28717201166180756;0;0;0;1;0
0;4;5;6;7;0;0.5875582087461924;1.6153846153846154;0.18013199817933545;0.5384615384615384;0;0;0;0;9;0;0.75;1.0703125;0.236328125;0;0;0;1;0
0;4;5;6;13;0;0.5875582087461924;1.6153846153846154;0.18013199817933545;0.5384615384615384;0;0;0;1;16;0;0.874267578125;1.0390625;0.3828125;0;0;0;1;0
0;4;5;6;27;0.07692307692307693;0.7092276180805995;1.3076923076923077;0.057692307692307696;0.5384615384615384;0;0;0;1;18;0;2.162109375;1.283203125;0.3828125;0;0;0;1;0
