Patron_1;Patron_2;Patron_3;Patron_4;CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour;WinProbability
0;1;2;4;22;0.767195767195767;0.5207231040564373;1.7060237246826166;0.2025969117805852;0.6666666666666666;0;0;0;2;29;0.07523148148148147;0.7878086419753085;0.9458333333333333;0.6422526041666666;0;3.38;0;2;0
0;1;2;4;22;0.767195767195767;0.5207231040564373;1.7060237246826166;0.2025969117805852;0.6666666666666666;0;0;0;1;37;0.0591715976331361;1.622095622594555;0.8730769230769231;0.21514477784391303;0;0;0;2;0
0;1;2;4;26;0.767195767195767;0.5207231040564373;1.7060237246826166;0.2025969117805852;0.6666666666666666;0;0;0;1;48;0.0591715976331361;0.8782167991316832;1.2317478379608557;0.1601046882111971;0;0;0;2;0
0;1;2;4;0;0;0.6544656635802469;1.3229166666666667;0.13020833333333334;0.5;0;0;0;1;0;0;0.2;1.2;0.8;0;0;0;0;1
0;1;2;4;0;0;0.6544656635802469;1.3229166666666667;0.13020833333333334;0.5;0;0;0;1;1;0;0;1.2;0.2;0;0;0;0;1
0;1;2;4;0;0;0.793037708763699;1.1855939918070095;0.16158397815202552;0.5384615384615384;0;0;0;1;2;0;0.35;1.15;0.8;0;0;0;0;1
0;1;2;4;0;0.13333333333333333;0.7933333333333333;1.1333333333333333;0.15333333333333332;0.6;0;0;0;1;2;0.46296296296296285;0.125;1.625;0.9259259259259257;0;0;0;0;1
0;1;2;4;2;0.13333333333333333;0.7933333333333333;1.1333333333333333;0.15333333333333332;0.6;0;0;0;1;3;0.6559766763848396;0.05206164098292376;1.5714285714285714;1.3119533527696792;0;0;0;0;1
0;1;2;4;9;0.13333333333333333;0.7933333333333333;1.1333333333333333;0.15333333333333332;0.6;0;0;0;2;3;0;0.124267578125;1.46875;0.87890625;0;0;0;0;1
0;1;2;4;15;0.13333333333333333;0.7933333333333333;1.1333333333333333;0.15333333333333332;0.6;5.07;0;1.69;3;3;0;0.2625;1.3;0.875;0;0;0;0;1
0;1;2;4;19;0.2804803582332587;1.0030866488667523;1.4790327476640253;0.26867494402605335;0.6470588235294118;0;0;0;3;3;0.5208333333333334;0.30787037037037035;1.5625;2.1458333333333335;0;0;0;1;1
0;1;2;4;21;0.2804803582332587;1.0030866488667523;1.4790327476640253;0.26867494402605335;0.6470588235294118;0;0;0;3;3;2.405325443786982;0.23514582822730296;1.6153846153846154;2.787892580791989;0;0;0;1;1
0;1;2;4;24;0.3203125;1.1634765625;1.650146484375;0.322265625;0.6875;0;0;0;3;6;1.1654518950437318;0.4602509371095377;1.2857142857142858;1.037536443148688;0;0;0;1;1
0;1;2;4;31;0.3203125;1.1634765625;1.712646484375;0.322265625;0.6875;6.020624999999999;0;2.640625;2;8;2.0488888888888885;0.2617283950617284;1.6592592592592592;2.3703703703703707;0;0;0;1;1
0;1;2;4;28;0.2804803582332587;1.8197974162186759;2.685733809813242;0.3602686749440261;0.7058823529411765;0;0;0;2;8;2.0488888888888885;0.1574074074074074;1.4;1.9462962962962962;0;0;0;0;1
0;1;2;4;31;0.24828532235939646;1.5312614311842705;2.2562592084539954;0.30349794238683125;0.7222222222222222;0;0;0;2;8;1.3538818359375;0.429931640625;1.5625;1.542236328125;0;0;0;0;1
0;1;2;4;39;0.22189823589444527;1.8148141895780423;2.8770749675194733;0.4694561889488263;0.7368421052631579;16.552704475871117;18.655204475871116;0;2;11;1.3538818359375;0.478759765625;1.548828125;1.2431640625;0;0;0;0;1
0;1;2;4;39;0.23777129899578878;1.333824898062021;2.1735749801486293;0.3476946334089191;0.7619047619047619;0;0;0;2;11;1.371768776714838;0.2831473521629291;1.1436495013230206;1.6928048035823324;0;0;0;0;1
0;1;2;4;42;0.21487603305785125;1.2856567174373335;1.9066856151157083;0.33649511645379415;0.7727272727272727;0;0;0;2;11;1.2366255144032923;0.4073978814205152;1.2565157750342937;1.1390603566529494;0;0;0;0;1
0;1;2;4;0;0;0.0875;1.075;0.1;0.5;0;0;0;0;0;0;2.5655864197530858;1.9259259259259256;0;0;0;0;0;0
0;1;2;4;1;0;0.0875;1.075;0.1;0.5;0;0;0;1;0;0;1.5232194918783837;1.6902332361516035;0.29154518950437314;0;0;0;0;0
0;1;2;4;2;0;0.0875;1.075;0.1;0.5;0;0;0;1;0;0;0.1592044981257809;1.1071428571428572;0.29154518950437314;0;0;0;1;0
0;1;2;4;2;0.169045830202855;0.07671948637388157;1.3409090909090908;0.33809166040571;0.5454545454545454;0;0;0;1;0;0;0.823046875;1;0.44921875;0;0;0;1;0
0;1;2;4;3;0.23148148148148143;0.06852816358024691;1.3958333333333333;0.6944444444444443;0.5833333333333334;0;0;0;1;0;0.2;1.815;1.45;0.355;0;0;0;1;0
0;1;2;4;3;0.28447883477469277;0.06206890515037989;1.5961538461538463;1.137915339098771;0.6153846153846154;0;0;0;1;2;0;1.2125;1.525;0.225;0;0;0;1;0
0;1;2;4;3;0.22776967930029154;0.25398271553519364;1.5535714285714286;0.9646501457725948;0.6428571428571429;0;0;0;0;9;0.325;1.59;1.1;0.2925;0;0;0;2;0
0;1;2;4;3;1.4465703236311827;0.19832138025167323;1.3970588235294117;1.6724506411561164;0.7058823529411765;0;0;0;1;14;0;0.79;1.1;0.155;0;0;0;3;0
0;1;2;4;3;1.2366255144032923;0.33143766194177715;1.4444444444444444;1.41340877914952;0.7222222222222222;0;0;0;1;19;0.6296296296296295;1.3200617283950615;1.3396990740740737;0.4166666666666666;0;0;0;3;0
0;1;2;4;6;1.2366255144032923;0.3314376619417772;1.5;1.41340877914952;0.7222222222222222;0;0;0;1;19;0.6296296296296295;1.1325617283950615;1.725320698302469;0.5613425925925926;0;0;0;3;0
0;1;2;4;8;1.1371875;0.31640625;1.425;1.303125;0.75;0;0;0;1;24;0.1660405709992487;1.1401543610409126;1.4290007513148009;0.169045830202855;0;0;0;2;0
0;1;2;4;8;1.1371875;0.31640625;1.425;1.303125;0.75;0;0;0;1;28;0.5199098422238918;0.8424868519909843;1.2577025290125488;0.2948910593538692;0;0;0;2;0
0;1;2;4;8;0.9956268221574344;0.5014795789820086;1.3549292732966203;1.1647230320699709;0.7619047619047619;0;0;0;0;26;0;2.2423567101992226;3.3307474151142094;0.24123805188893946;0;0;0;1;0
0;1;2;4;11;0.9956268221574344;0.5014795789820086;1.3549292732966203;1.1647230320699709;0.7619047619047619;0;0;0;1;31;0.12243969048702776;1.2737894331430974;1.5821277266202165;0.16158397815202552;0;0;0;2;0
0;1;2;4;11;0.9956268221574344;0.5014795789820086;1.3549292732966203;1.1647230320699709;0.7619047619047619;0;0;0;1;39;0.0962962962962963;3.499753086419753;6.39641975308642;0.8;0;0;0;2;0
0;1;2;4;11;1.951508177858141;0.44133186345103115;1.2338292101586257;1.3083340182460754;0.782608695652174;0;0;0;0;39;0.2138671875;2.64532470703125;4.9356536865234375;0.6591796875;0;0;0;1;0
0;1;2;4;11;1.7379918981481481;0.5274353780864197;1.1811342592592593;1.1660156249999998;0.7916666666666666;0;0;0;1;42;0.38632200284958274;1.2718034985213302;1.4775685157026377;0.31279259108487684;0;0;0;1;0
0;1;2;4;0;0;0.0875;0.975;0;0.4;0;0;0;0;0;0;0.15;0.95;0;0;0;0;0;0
0;1;2;4;0;0;0.0875;0.975;0;0.4;0;0;0;0;0;0;0.15;0.95;0;0;0;0;0;0
0;1;2;4;0;0;0.0875;0.975;0;0.4;0;0;0;0;0;0;0.15;0.95;0;0;0;0;0;0
0;1;2;4;0;0;0.0875;0.975;0;0.4;0;0;0;0;0;0;0.15;0.95;0;0;0;0;0;0
0;1;2;4;0;0;0.0875;0.975;0;0.4;0;0;0;0;0;0;0.15;0.95;0;0;0;0;0;1
0;1;2;4;0;0;0.0875;0.975;0;0.4;0;0;0;0;0;0;0.15;0.95;0;0;0;0;0;1
0;1;2;4;0;0;0.0875;0.975;0;0.4;0;0;0;0;0;0;0.15;0.95;0;0;0;0;0;1
0;1;2;4;1;0;0.0875;0.975;0;0.4;0;0;0;0;5;0;0.2;1;0;0;0;0;0;1
0;1;2;4;3;0;0.0875;0.975;0;0.4;0;0;0;0;7;0;0.15;0.95;0;0;0;0;0;1
0;1;2;4;4;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;0;10;0;0.15;0.95;0;0;0;0;0;1
0;1;2;4;4;0;0.42206790123456783;0.8125;0;0.5;0;0;0;0;10;0;0.09645061728395059;0.8333333333333334;0;0;0;0;0;1
0;1;2;4;4;0;0.42206790123456783;0.8125;0;0.5;0;0;0;2;10;0;0.10714285714285714;0.6785714285714286;0.5058309037900874;0;0;0;0;1
0;1;2;4;4;0;0.35158958019677183;0.75;0;0.5384615384615384;0;0;0;2;10;0;0.09375;0.84375;0.578125;0;0;0;1;1
0;1;2;4;6;0;0.35158958019677183;0.9038461538461539;0;0.46153846153846156;0;0;0;2;12;0;0;1;0.1953125;0;0;0;2;1
0;1;2;4;6;0;0.35158958019677183;1.0576923076923077;0;0.38461538461538464;0;0;0;2;12;0;0.124267578125;1.09375;0;0;0;0;2;1
0;1;2;4;6;0;0.35158958019677183;1.0576923076923077;0;0.38461538461538464;0;0;0;2;13;0;0.124267578125;1.09375;0;0;0;0;2;1
0;1;2;4;6;0;0.35158958019677183;1.1346153846153846;0;0.38461538461538464;0;0;0;2;13;0;0;1.2888888888888888;0.5362749580856577;0;0;0;2;1
0;1;2;4;11;0;0.35158958019677183;1.1346153846153846;0;0.38461538461538464;0;0;0;2;13;0;0.1023853071178174;1.3722222222222222;0.6391556165218718;0;0;0;1;1
0;1;2;4;11;0;0.300551853394419;1.0535714285714286;0;0.42857142857142855;0;0;0;2;14;0;0.075;1.035;0.38;0;3.38;1.69;0;1
0;1;2;4;11;0;0.3053086419753086;0.9833333333333333;0.09666666666666666;0.4666666666666667;0;0;0;1;18;0;0.0875;1.135;0.24125000000000002;0;3.38;0.21125;0;1
0;1;2;4;12;0;0.60992431640625;0.921875;0.1375;0.5;0;0;0;1;25;0.09090909090909091;0.21161464380848305;1.1227272727272728;0.31906973567379276;0;0;0;0;1
0;1;2;4;16;0;0.60992431640625;0.921875;0.1375;0.5;0;0;0;2;26;0.09090909090909091;0.08696468820435763;1.3045454545454545;0.3190697356737928;0;0;0;0;1
0;1;2;4;22;0;0.60992431640625;0.921875;0.1375;0.5;0;0;0;2;31;0.09090909090909091;0.21161464380848305;1.2136363636363636;0.30028686565125334;0;0;0;0;1
0;1;2;4;22;0;0.6578704756887489;1.011764705882353;0.19581721962141257;0.5294117647058824;1.6368944636678204;0;2.1025;2;31;0.09090909090909091;0.14343282562666487;1.3272727272727272;0.3352913052387132;0;0;0;0;1
0;1;2;4;22;0;0.6578704756887489;1.011764705882353;0.19581721962141257;0.5294117647058824;0;0;0;2;33;0.09090909090909091;0.21161464380848305;1.3954545454545455;0.18014479885253737;0;0;0;0;1
0;1;2;4;24;0;0.6578704756887489;1.011764705882353;0.19581721962141257;0.5294117647058824;0;0;0;2;33;0.09090909090909091;0.21161464380848305;1.3045454545454545;0.08623044873984019;0;0;0;0;1
0;1;2;4;28;0;0.6578704756887489;1.011764705882353;0.1958172196214126;0.5294117647058824;0;2.1025;1.6368944636678204;2;33;0;0.06818181818181818;1.3409090909090908;0.169045830202855;0;0;0;0;1
0;1;2;4;30;0;0.9199245541838132;0.9555555555555555;0.21983024691358025;0.5555555555555556;0;0;0;2;35;0.09090909090909091;0.08696468820435763;1.25;0.3805409466566491;0;0;0;1;1
0;1;2;4;32;0;0.9199245541838135;0.9555555555555555;0.21983024691358022;0.5555555555555556;2.595679012345679;0;2.1025;2;38;0.09090909090909091;0.018782870022539446;1.4181818181818182;0.3190697356737928;0;0;0;1;1
0;1;2;4;42;0.1;0.86;0.9099999999999999;0.22000000000000003;0.6;1.885;0;1.885;2;38;0;0;1.2363636363636363;0.24393825558363502;0;0;0;2;1
0;1;2;4;5;0;0.0875;0.975;0;0.4;0;0;0;1;0;0;0;1;0;0;0;0;0;0
0;1;2;4;7;0;0.0875;0.975;0;0.4;0;0;0;1;1;0;0;1;0;0;0;0;0;0
0;1;2;4;10;0;0.0875;0.975;0;0.4;0;0;0;1;3;0;0.35;0.95;0;0;0;0;0;0
0;1;2;4;10;0;0.0875;0.975;0;0.4;0;0;0;1;4;0;0.441899208663057;0.7142857142857143;0;0;0;0;0;0
0;1;2;4;10;0;0.06852816358024691;0.8125;0.18287037037037035;0.5;0;0;0;0;4;0;0.1592044981257809;0.9642857142857143;0;0;0;0;0;0
0;1;2;4;10;0;0.06206890515037989;0.9038461538461539;0.26331360946745563;0.5384615384615384;0;0;0;1;4;0;1.2265625;0.625;0;0;0;0;2;0
0;1;2;4;12;0;0.06206890515037989;0.9038461538461539;0.26331360946745563;0.5384615384615384;0;0;0;2;4;0;0.124267578125;0.84375;0;0;0;0;2;0
0;1;2;4;12;0;0.06206890515037989;1.0576923076923077;0.20641784251251705;0.46153846153846156;0;0;0;2;6;0;1.3203125;0.96875;0;0;0;0;2;0
0;1;2;4;13;0;0.06206890515037989;1.0576923076923077;0.20641784251251705;0.46153846153846156;0;0;0;2;6;0;1.2265625;0.875;0;0;0;0;2;0
0;1;2;4;13;0;0.056825281132861304;1.167857142857143;0.21386922115785087;0.5;0;0;0;2;6;0;0;1.25;0;0;0;0;2;0
0;1;2;4;13;0;0.056825281132861304;1.2392857142857143;0.21386922115785087;0.5;0;0;0;2;6;0;0.341552734375;1.125;0;0;0;0;2;0
0;1;2;4;14;0;0.056825281132861304;1.2392857142857143;0.21386922115785087;0.5;0;3.38;0.6158892128279881;1;11;0;0.3627114769090078;0.9722222222222222;0;0;0;0;2;0
0;1;2;4;18;0;0.05246913580246913;1.1566666666666667;0.22197530864197532;0.5333333333333333;0;3.38;0.5007407407407406;0;11;0;0.8318853833257127;0.8888888888888888;0;0;0;0;1;0
0;1;2;4;25;0.0625;0.0865478515625;1.146875;0.19293212890625;0.5625;0;3.38;0.41259765625;1;11;0;0.82;0.675;0.145;0;0;0;1;0
0;1;2;4;26;0.0625;0.0865478515625;1.209375;0.19293212890625;0.5625;0;0;0;0;12;0;0.4822587254968924;0.9090909090909091;0.1318181818181818;0;0;0;1;0
0;1;2;4;31;0.0625;0.0865478515625;1.209375;0.19293212890625;0.5625;0;3.38;0.41259765625;1;16;0;0.6321460282767571;0.8863636363636364;0.1318181818181818;0;0;0;2;0
0;1;2;4;31;0.0625;0.0865478515625;1.209375;0.19293212890625;0.5625;0;0;0;0;22;0;0.6986032374837784;0.7954545454545454;0.06818181818181818;0;0;0;2;0
0;1;2;4;33;0.0625;0.0865478515625;1.209375;0.19293212890625;0.5625;0;3.38;0.41259765625;0;22;0;0.8099440586419752;0.9333333333333332;0.2672453703703703;0;0;0;1;0
0;1;2;4;33;0.0625;0.0865478515625;1.271875;0.19293212890625;0.5625;0;0;0;0;22;0;0.8099440586419752;0.9333333333333332;0.2672453703703703;0;0;0;2;0
0;1;2;4;33;0.0625;0.052978515625;1.334375;0.19293212890625;0.5;0;0;0;0;24;0;0.5059799382716048;0.8958333333333334;0.12083333333333333;0;0;0;2;0
0;1;2;4;35;0.0625;0.052978515625;1.334375;0.19293212890625;0.5;0;0;0;1;28;0;1.267361111111111;0.9541666666666666;0.37213541666666666;0;0;0;2;0
0;1;2;4;38;0.0625;0.052978515625;1.334375;0.19293212890625;0.5;0;3.38;0.41259765625;1;30;0;1.588310983508981;0.8615384615384615;0.29292216659080567;0;0;0;1;0
0;1;2;4;38;0.0625;0.052978515625;1.334375;0.19293212890625;0.5;0;0;0;2;32;0;0.6896996043315285;0.9428571428571428;0.20998542274052476;2.16390306122449;0;1.885;2;0
0;1;2;4;38;0.058823529411764705;0.11561164258090781;1.3147058823529412;0.28068809042037335;0.5294117647058824;0;0;0;2;42;0;0.8892592592592592;0.8966666666666666;0.2396296296296296;1.885;0;1.885;2;0
0;1;2;4;0;0.1660405709992487;0.13648316371832528;0.9546649819001435;0;0.45454545454545453;0;0;0;0;1;0;3.419753086419752;0.8333333333333334;0;0;0;0;0;1
0;1;2;4;0;0.1412037037037037;0.2982253086419753;1.0482253086419753;0;0.5;0;0;0;1;2;0;0;1;0;0;0;0;1;1
0;1;2;4;4;0.1412037037037037;0.2982253086419753;1.0482253086419753;0;0.5;0;0;0;1;4;0;2.344543940024989;0.7901320878205509;0.07288629737609328;0;0;0;1;1
0;1;2;4;5;0.1660405709992487;0.3410286182637798;1.0683013455365071;0;0.5454545454545454;0;0;0;1;4;0;0.25;1.79052734375;0.1953125;0;0;0;1;1
0;1;2;4;5;0.1412037037037037;0.8086419753086419;0.9648919753086419;0.0625;0.5833333333333334;0;0;0;1;6;0;0.3246075293400396;1.480274856475131;0.27434842249657065;0;0;0;1;1
0;1;2;4;8;0.25625853436504326;0.9893561149819685;1.0412450544448724;0.057692307692307696;0.6153846153846154;0;0;0;2;6;0;0.6375;0.775;0.075;0;0;0;0;1
0;1;2;4;9;0.25625853436504326;0.9893561149819685;1.1181681313679492;0.057692307692307696;0.6153846153846154;0;0;0;2;13;0;1.2;0.79375;0.1;0;0;0;0;1
0;1;2;4;15;0.25625853436504326;0.9893561149819685;1.1950912082910263;0.057692307692307696;0.6153846153846154;0;0;0;1;16;0;0.9847004985998224;1.7384788048506372;0.40627347858752816;0;0;0;1;1
0;1;2;4;17;0.22485422740524783;0.8444137859225324;1.0878540191586838;0.05357142857142857;0.6428571428571429;0;0;0;1;18;0;0.8028823167816406;0.8863636363636364;0.14331329827197598;0;0;0;2;1
0;1;2;4;18;0.2518518518518518;1.5358024691358023;1.0913580246913581;0.05;0.6666666666666666;0;0;0;2;18;0.29195601851851855;0.7397762345679012;0.7291666666666666;0.3177083333333333;0;0;0;1;1
0;1;2;4;24;0.340087890625;2.17388916015625;1.1759185791015625;0.046875;0.6875;0;0;0;1;26;0.5277651342740101;0.8448758796960891;0.6923076923076923;0.3445607646791079;0;0;0;0;1
0;1;2;4;25;0.30368410339914514;1.8193508219489711;1.245902228182134;0.0644718094850397;0.7058823529411765;0;0;0;1;31;0.45207725947521865;0.44413785922532273;0.7857142857142857;0.23360058309037898;0;0;0;1;1
0;1;2;4;33;0.30368410339914514;1.8193508219489711;1.245902228182134;0.0644718094850397;0.7058823529411765;0;0;0;0;37;0;1.6088608912952935;0.9788164901529124;0.6596209912536443;0;0;0;2;1
0;1;2;4;39;0.2738340192043896;1.5456485291876236;1.148843545191282;0.05881344307270234;0.7222222222222222;0;0;0;1;37;0.31997084548104954;0.6697990420658059;0.8392857142857143;0.39650145772594747;0;0;0;3;1
0;1;2;4;47;0.2738340192043896;1.5456485291876239;1.148843545191282;0.05881344307270234;0.7222222222222222;0;0;0;2;42;0.31997084548104954;0.8094023323615159;1.0502450615814838;0.5240524781341108;0;0;0;2;1
0;1;2;4;1;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;1;0;0;0.15;0.95;0;0;0;0;0;0
0;1;2;4;1;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;1;0;0;0.15;0.95;0;0;0;0;0;0
0;1;2;4;1;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;1;0;0;0.15;0.95;0;0;0;0;0;1
0;1;2;4;1;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;1;0;0;0.15;0.95;0;0;0;0;0;1
0;1;2;4;2;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;1;0;0;0.125;0.9583333333333334;0;0;0;0;0;0
0;1;2;4;4;0;0.5887345679012345;0.9330632716049383;0.05787037037037036;0.5;0;0;0;1;0;0;0.3734902124114952;1.1785714285714286;0;0;0;0;0;0
0;1;2;4;4;0;0.7240292706837997;0.8307987223028713;0.10320892125625852;0.5384615384615384;0;0;0;1;4;0;0.4806330695543523;1.1428571428571428;0;0;0;0;0;0
0;1;2;4;6;0;0.6405664306538942;1.1216736330100552;0.21756559766763847;0.5714285714285714;0;0;0;1;5;0;0.22145061728395057;0.9583333333333334;0;0;0;0;0;0
0;1;2;4;6;0;0.8290123456790124;0.9833333333333333;0.23333333333333334;0.6;0;0;0;1;5;0.434402332361516;1.7495835068721364;1.309350270720533;0.10714285714285714;0;0;0;1;0
0;1;2;4;13;0;0.8290123456790124;1.05;0.23333333333333334;0.6;0;0;0;0;8;0.689453125;2.175537109375;1.573974609375;0.09375;0;0;0;2;0
0;1;2;4;16;0.25830078125;0.7490234375;0.9417142868041992;0.20361328125;0.625;0;0;0;1;9;0.689453125;2.562255859375;1.667724609375;0.09375;0;0;0;1;0
0;1;2;4;18;0.25830078125;0.7490234375;0.9417142868041992;0.20361328125;0.625;0;0;0;2;15;0.1111111111111111;1.2844459686023473;1.0277777777777777;0.08333333333333333;0;0;0;1;0
0;1;2;4;18;0.23549765927132096;0.7548430933537673;0.8569649971792934;0.3494809688581315;0.6470588235294118;0;0;0;2;17;0;0.7100670629477215;0.9722222222222222;0.08333333333333333;0;0;0;1;0
0;1;2;4;26;0.23549765927132096;0.7548430933537673;0.8569649971792934;0.3494809688581315;0.6470588235294118;0;0;0;1;18;0.1;2.725;1.025;0.075;0;0;0;1;0
0;1;2;4;31;0.2530252223356174;0.9093200635354242;0.7323890321025128;0.3540968071147398;0.6842105263157895;0;0;0;1;24;0.09090909090909091;1.1645208660610615;1.0227272727272727;0.06818181818181818;0;0;0;1;0
0;1;2;4;37;0.2530252223356174;0.9093200635354242;0.7323890321025128;0.3540968071147398;0.6842105263157895;0;0;0;2;25;0.1412037037037037;0.808641975308642;1.1315586419753085;0.12037037037037035;0;0;0;0;0
0;1;2;4;37;0.2530252223356174;0.9093200635354242;0.7323890321025128;0.3540968071147398;0.6842105263157895;0;0;0;3;31;0.07692307692307693;1.0621126711249609;1.1538461538461537;0.01137915339098771;0;0;0;0;0
0;1;2;4;42;0.2530252223356174;0.9093200635354239;0.7323890321025128;0.3540968071147398;0.6842105263157895;0;0;0;3;39;0.5152480655439236;3.7335877595322295;1.3163054514897938;0.10320892125625852;0;0;0;1;0
0;1;2;4;44;0.2530252223356174;0.9093200635354239;0.7323890321025128;0.3540968071147398;0.6842105263157895;0;0;0;3;47;0.5152480655439236;4.146423444557263;1.3932285284128707;0.0690714610832954;0;0;0;1;0
0;1;2;4;0;0.08333333333333333;0.226466049382716;1.0625;0.05787037037037036;0.5;0;0;0;2;0;0;0.3943148688046647;0.7142857142857143;0.10714285714285714;0;0;0;0;1
0;1;2;4;0;0.08333333333333333;0.22646604938271597;1.0625;0.05787037037037036;0.5;0;0;0;2;4;0;0.7201166180758017;0.6785714285714286;0.10714285714285714;0;0;0;0;1
0;1;2;4;0;0.09090909090909091;0.28674612389864085;1.0681818181818181;0.07513148009015778;0.5454545454545454;0;0;0;1;5;0;0.5255677488187777;1.0636081898084642;0.22050754458161867;0;0;0;1;1
0;1;2;4;2;0.16666666666666666;0.6158854166666666;1.0625;0.05787037037037036;0.5833333333333334;0;0;0;2;6;0;0.6125;0.975;0.175;0;0;0;1;1
0;1;2;4;1;0.14285714285714285;1.2584860474802164;0.9821428571428571;0.08199708454810495;0.6428571428571429;0;0;0;1;11;0.469571750563486;0.5296769346356123;1.1635491241904738;1.0824567993989478;0;0;0;1;1
0;1;2;4;1;0.15384615384615385;1.5980445362557336;0.9807692307692307;0.10241238051888943;0.6923076923076923;0;0;0;2;11;0.23148148148148143;0.7072000385802469;2.2656901041666666;0.5931712962962962;0;0;0;0;1
0;1;2;4;8;0.5152480655439236;2.7061990126396136;1.4509208361051784;0.10241238051888943;0.7692307692307693;0;0;0;2;12;0.23148148148148143;0.20838155864197525;1.406520061728395;0.46296296296296285;0;0;0;0;1
0;1;2;4;8;0.4420553935860058;2.0999323198667224;1.4149052478134112;0.11844023323615159;0.7857142857142857;0;0;0;2;15;0.18206645425580337;0.6644812856692692;1.1577217992259483;0.4673418297678653;0;0;0;0;1
0;1;2;4;19;0.8;2.5833333333333335;2.0030864197530867;0.0962962962962963;0.8;0;0;0;2;15;0;0.7771961766044607;1.536346497240724;0.3421711424670005;6.4596609012289505;8.56216090122895;0;0;1
0;1;2;4;20;1.6556075717484224;3.4375875528310247;3.119619616623364;0.06615102788520254;0.8235294117647058;0;0;0;2;19;0;0.7316795630405099;1.8632695741638008;0.20482476103777886;0;0;0;0;1
0;1;2;4;27;1.430727023319616;2.804812528577961;2.7916952446273435;0.11574074074074073;0.8333333333333334;0;0;0;1;28;0.18206645425580337;0.761641749238472;1.5246434756378386;0.46734182976786526;0;0;0;0;1
0;1;2;4;32;1.430727023319616;2.804812528577961;2.9028063557384547;0.09430727023319613;0.7777777777777778;0;0;0;0;28;0.18206645425580337;0.7660183466965442;1.4477203987147615;0.46734182976786526;0;0;0;1;1
0;1;2;4;33;1.496719638431258;3.1281393635714885;3.239391962922322;0.4973392622831316;0.7368421052631579;0;0;0;0;32;0.18206645425580337;0.38461538461538464;1.2346448761490252;0.2275830678197542;0;0;0;1;1
0;1;2;4;43;1.496719638431258;3.1281393635714885;3.2393919629223227;0.4973392622831316;0.7368421052631579;0;0;0;1;34;0.03644314868804664;0.6151733652644732;1.8550217171416672;0.3075801749271137;0;0;0;1;1
0;1;2;4;0;0;0.35639642100949387;0.8863636363636364;0.06818181818181818;0.45454545454545453;0;0;0;0;0;0.14285714285714285;0.14577259475218657;1.1428571428571428;0.29154518950437314;0;0;0;1;0
0;1;2;4;4;0;0.31389853395061723;0.8125;0.0625;0.5;0;0;0;0;0;0;0.1592044981257809;1.1071428571428572;0.07288629737609328;0;0;0;1;0
0;1;2;4;5;0;0.4345085956374076;0.8307987223028713;0.10320892125625852;0.5384615384615384;0;0;0;1;0;0;0.05206164098292376;1.1428571428571428;0.29154518950437314;0;0;0;1;0
